index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
226,task-8-226,vm3,30.066186,7.78099999999904,37.848197,30.06300000000192
230,task-1-230,vm3,30.195638,7.78099999999904,37.989199,30.204000000001543
234,task-1-234,vm3,30.32609,7.7959999999984575,38.127347,30.329000000001543
238,task-1-238,vm3,30.451103,7.7959999999984575,38.250114,30.454000000001543
242,task-1-242,vm3,37.848197,0.5470000000022992,38.384851,37.84400000000096
197,task-3-197,vm2,36.225217,2.235000000000582,38.449794,36.21900000000096
246,task-1-246,vm3,37.989199,0.5310000000026776,38.522826,37.98500000000058
201,task-1-201,vm2,36.47236,2.2190000000009604,38.684233,36.46900000000096
205,task-1-205,vm2,38.449794,0.4530000000013388,38.899197,38.45400000000154
209,task-1-209,vm2,38.684233,0.43699999999807915,39.116809,38.68800000000192
213,task-1-213,vm2,38.899197,0.43699999999807915,39.34882,38.90700000000288
217,task-1-217,vm2,39.116809,0.43800000000192085,39.557995,39.125
221,task-1-221,vm2,39.34882,0.43800000000192085,39.782759,39.34400000000096
225,task-1-225,vm2,39.557995,0.4530000000013388,40.016234,39.56300000000192
229,task-1-229,vm2,39.782759,0.4529999999977008,40.236052,39.78200000000288
233,task-1-233,vm2,40.016234,0.4529999999977008,40.468862,40.01600000000326
237,task-1-237,vm2,40.236052,0.4690000000009604,40.707398,40.23500000000058
241,task-1-241,vm2,40.468862,0.4530000000013388,40.915455,40.46900000000096
245,task-1-245,vm2,40.707398,0.4209999999984575,41.117906,40.70400000000154
249,task-1-249,vm2,40.915455,0.4069999999992433,41.335003,40.9220000000023
56,task-9-56,vm1,18.365084,-1,48.640286,48.64100000000326
60,task-1-60,vm1,48.640286,2.8909999999996217,51.536465,48.64100000000326
64,task-1-64,vm1,51.536465,1.0779999999977008,52.61641,51.53200000000288
68,task-1-68,vm1,52.61641,1.0,53.607628,52.61000000000058
72,task-1-72,vm1,53.607628,1.2190000000009604,54.827193,53.61000000000058
76,task-1-76,vm1,54.827193,1.264999999999418,56.100666,54.82900000000154
80,task-1-80,vm1,56.100666,1.0159999999996217,57.10216,56.09400000000096
84,task-1-84,vm1,57.10216,0.6090000000003783,57.711252,57.11000000000058
88,task-1-88,vm1,57.711252,0.75,58.472428,57.71900000000096
92,task-1-92,vm1,58.472428,0.9220000000022992,59.392445,58.46900000000096
96,task-1-96,vm1,59.392445,0.6879999999982829,60.070492,59.39100000000326
100,task-1-100,vm1,60.070492,0.5620000000017171,60.642909,60.07900000000154
104,task-1-104,vm1,60.642909,0.5779999999977008,61.217576,60.64100000000326
108,task-1-108,vm1,61.217576,0.6100000000005821,61.821016,61.21900000000096
112,task-1-112,vm1,61.821016,0.625,62.448709,61.82900000000154
116,task-1-116,vm1,62.448709,0.6090000000003783,63.06125,62.45400000000154
120,task-1-120,vm1,63.06125,0.7809999999990396,63.844727,63.06300000000192
124,task-1-124,vm1,63.844727,0.5470000000022992,64.390121,63.84400000000096
128,task-1-128,vm1,64.390121,0.5309999999990396,64.917596,64.39100000000326
132,task-1-132,vm1,64.917596,0.6100000000005821,65.533772,64.9220000000023
136,task-1-136,vm1,65.533772,0.7029999999977008,66.229853,65.53200000000288
140,task-1-140,vm1,66.229853,0.5780000000013388,66.818433,66.23500000000058
144,task-1-144,vm1,66.818433,0.5940000000009604,67.40002,66.81300000000192
