index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
249,task-1-249,vm2,40.018348,0.4529999999977008,40.46603,40.0
56,task-9-56,vm1,22.562346,-1,52.968998,52.9529999999977
60,task-1-60,vm1,52.968998,26.96900000000096,79.947119,52.9529999999977
64,task-1-64,vm1,79.947119,0.5309999999990396,80.477562,79.92199999999866
68,task-1-68,vm1,80.477562,0.5940000000009604,81.060465,80.4529999999977
72,task-1-72,vm1,81.060465,0.5,81.558859,81.04699999999866
76,task-1-76,vm1,81.558859,0.5309999999990396,82.09731,81.54699999999866
80,task-1-80,vm1,82.09731,0.5470000000022992,82.65045,82.0779999999977
84,task-1-84,vm1,82.65045,0.5469999999986612,83.188959,82.625
88,task-1-88,vm1,83.188959,0.5940000000009604,83.780933,83.17199999999866
92,task-1-92,vm1,83.780933,0.5,84.278943,83.76599999999962
96,task-1-96,vm1,84.278943,0.5,84.790566,84.26599999999962
100,task-1-100,vm1,84.790566,0.6090000000003783,85.387193,84.76599999999962
104,task-1-104,vm1,85.387193,0.5,85.888544,85.375
108,task-1-108,vm1,85.888544,0.6100000000005821,86.508197,85.875
112,task-1-112,vm1,86.508197,0.7179999999971187,87.219592,86.48500000000058
116,task-1-116,vm1,87.219592,0.5470000000022992,87.774504,87.2029999999977
120,task-1-120,vm1,87.774504,0.5469999999986612,88.321882,87.75
124,task-1-124,vm1,88.321882,0.5,88.821866,88.29699999999866
128,task-1-128,vm1,88.821866,0.6100000000005821,89.429766,88.79699999999866
132,task-1-132,vm1,89.429766,0.5309999999990396,89.95332,89.40699999999924
136,task-1-136,vm1,89.95332,0.5149999999994179,90.477876,89.93799999999828
140,task-1-140,vm1,90.477876,0.8130000000019209,91.277076,90.4529999999977
144,task-1-144,vm1,91.277076,0.5,91.787063,91.26599999999962
148,task-1-148,vm1,91.787063,0.6719999999986612,92.454796,91.76599999999962
152,task-1-152,vm1,92.454796,0.5470000000022992,93.004834,92.43799999999828
156,task-1-156,vm1,93.004834,0.5149999999994179,93.525693,92.98500000000058
160,task-1-160,vm1,93.525693,0.5319999999992433,94.052582,93.5
164,task-1-164,vm1,94.052582,0.5309999999990396,94.583046,94.03199999999924
168,task-1-168,vm1,94.583046,1.0310000000026776,95.619062,94.56299999999828
172,task-1-172,vm1,95.619062,0.5159999999996217,96.129032,95.59400000000096
176,task-1-176,vm1,96.129032,0.5469999999986612,96.682753,96.11000000000058
180,task-1-180,vm1,96.682753,0.5459999999984575,97.222338,96.65699999999924
184,task-1-184,vm1,97.222338,0.5320000000028813,97.752657,97.2029999999977
188,task-1-188,vm1,97.752657,0.6090000000003783,98.364501,97.73500000000058
192,task-1-192,vm1,98.364501,0.5159999999996217,98.884128,98.34400000000096
196,task-1-196,vm1,98.884128,0.7179999999971187,99.600585,98.86000000000058
200,task-1-200,vm1,99.600585,0.5320000000028813,100.122063,99.5779999999977
204,task-1-204,vm1,100.122063,0.5,100.633454,100.11000000000058
208,task-1-208,vm1,100.633454,0.6869999999980791,101.313348,100.61000000000058
212,task-1-212,vm1,101.313348,0.5159999999996217,101.831653,101.29699999999866
216,task-1-216,vm1,101.831653,0.5149999999994179,102.353685,101.81299999999828
220,task-1-220,vm1,102.353685,0.5320000000028813,102.886437,102.3279999999977
224,task-1-224,vm1,102.886437,0.6399999999994179,103.514607,102.86000000000058
228,task-1-228,vm1,103.514607,0.5,104.017463,103.5
232,task-1-232,vm1,104.017463,0.6569999999992433,104.678889,104.0
236,task-1-236,vm1,104.678889,0.8590000000003783,105.527758,104.65699999999924
240,task-1-240,vm1,105.527758,1.5159999999996217,107.046055,105.51599999999962
244,task-1-244,vm1,107.046055,1.5309999999990396,108.583761,107.03199999999924
248,task-6-248,vm1,108.583761,14.453000000001339,123.038015,108.56299999999828
