index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
153,task-1-153,vm2,149.321702,0.43699999999989814,149.747203,149.3130000000001
155,task-1-155,vm2,149.539284,0.4210000000002765,149.961221,149.53200000000015
160,task-1-160,vm2,149.747203,0.4070000000001528,150.1658,149.75
162,task-1-162,vm2,149.961221,0.4219999999995707,150.374803,149.95300000000043
163,task-1-163,vm2,150.1658,0.43699999999989814,150.588086,150.15700000000015
165,task-1-165,vm2,150.374803,1.360000000000582,151.733273,150.375
178,task-2-178,vm2,150.588086,2.2030000000004293,152.796818,150.59400000000005
185,task-1-185,vm2,151.733273,1.4369999999998981,153.175997,151.73500000000058
186,task-1-186,vm2,152.796818,0.5469999999995707,153.340278,152.79700000000048
209,task-1-209,vm2,153.175997,0.39099999999962165,153.563766,153.17200000000048
210,task-1-210,vm2,153.340278,0.43800000000010186,153.779346,153.34400000000005
213,task-1-213,vm2,153.563766,0.4220000000004802,153.990895,153.5630000000001
215,task-1-215,vm2,153.779346,0.4210000000002765,154.205391,153.78200000000015
217,task-1-217,vm2,153.990895,0.43699999999989814,154.43142,153.98500000000058
220,task-1-220,vm2,154.205391,0.43800000000010186,154.638951,154.20300000000043
223,task-1-223,vm2,154.43142,0.43800000000010186,154.859155,154.42200000000048
230,task-1-230,vm2,154.640475,0.4529999999995198,155.091437,154.64100000000053
233,task-1-233,vm2,154.859155,0.43699999999989814,155.2915,154.86000000000058
241,task-1-241,vm2,155.091437,0.39100000000053114,155.484127,155.09400000000005
11,task-1-11,vm1,126.551009,49.76599999999962,176.315241,126.54700000000048
15,task-1-15,vm1,176.315241,94.42200000000048,270.730054,176.3130000000001
19,task-1-19,vm1,270.730054,21.5,292.229687,270.7350000000006
38,task-1-38,vm1,292.229687,2.655999999999949,294.907165,292.2350000000006
42,task-1-42,vm1,294.907165,85.59299999999985,380.502602,294.90700000000015
51,task-1-51,vm1,380.502602,114.07800000000043,494.576376,380.5
52,task-1-52,vm1,494.576376,22.109999999999673,516.692883,494.57800000000043
58,task-1-58,vm1,516.692883,99.125,615.815341,516.6880000000001
60,task-1-60,vm1,615.817359,3.0780000000004293,618.887326,615.8130000000001
61,task-1-61,vm1,618.887326,5.311999999999898,624.212279,618.8910000000005
65,task-1-65,vm1,624.212279,2.344000000000051,626.544762,624.2030000000004
66,task-1-66,vm1,626.544762,85.10999999999967,711.661134,626.5470000000005
67,task-2-67,vm1,711.661646,17.265000000000327,728.919297,711.6570000000002
68,task-1-68,vm1,728.919297,119.60999999999967,848.534134,728.9220000000005
72,task-1-72,vm1,848.534134,52.15599999999995,900.692158,848.5320000000002
76,task-1-76,vm1,900.692158,27.25,927.932335,900.6880000000001
89,task-1-89,vm1,927.932335,2.4530000000004293,930.387637,927.9380000000001
91,task-3-91,vm1,930.387637,41.46900000000005,971.861125,930.3910000000005
92,task-1-92,vm1,971.861125,20.57799999999952,992.442894,971.8600000000006
102,task-1-102,vm1,992.442894,62.46900000000005,1054.90973,992.4380000000001
104,task-1-104,vm1,1054.90973,90.10900000000038,1145.016396,1054.9070000000002
111,task-1-111,vm1,1145.016396,80.48399999999947,1225.504531,1145.0160000000005
112,task-1-112,vm1,1225.504531,51.8130000000001,1277.320515,1225.5
128,task-1-128,vm1,1277.320515,5.328000000000429,1282.644242,1277.313
129,task-1-129,vm1,1282.644242,1.844000000000051,1284.487375,1282.6410000000005
130,task-1-130,vm1,1284.487375,78.23399999999947,1362.721623,1284.4850000000006
140,task-1-140,vm1,1362.721623,22.125,1384.842221,1362.719
141,task-1-141,vm1,1384.842221,21.09400000000005,1405.933196,1384.844
151,task-1-151,vm1,1405.933196,40.95300000000043,1446.894385,1405.938
156,task-1-156,vm1,1446.894385,1.2339999999994689,1448.12333,1446.8910000000005
161,task-1-161,vm1,1448.12333,1.094000000000051,1449.223088,1448.125
167,task-2-167,vm1,1449.225109,2.313000000000102,1451.536477,1449.219
169,task-1-169,vm1,1451.536477,2.3280000000004293,1453.855138,1451.5320000000002
